date,open,high,low,close,adj_close,volume,return,log_return,volatility_5d
2021-06-23 00:00:00+00:00,32515.71484375,34753.41015625,31772.6328125,33723.02734375,33723.02734375,46317108925,0.0374509295196066,0.03676667515561315,0.06250410920678665
2021-06-24 00:00:00+00:00,33682.80078125,35228.8515625,32385.21484375,34662.4375,34662.4375,33123368116,0.027856637741157764,0.027475699857643344,0.06503382431298196
2021-06-25 00:00:00+00:00,34659.10546875,35487.24609375,31350.884765625,31637.779296875,31637.779296875,40230904226,-0.0872604012088013,-0.09130465397426267,0.07496646957094007
2021-06-26 00:00:00+00:00,31594.6640625,32637.587890625,30184.501953125,32186.27734375,32186.27734375,38585385521,0.017336806155961115,0.01718823840092292,0.053280123472411685
2021-06-27 00:00:00+00:00,32287.5234375,34656.12890625,32071.7578125,34649.64453125,34649.64453125,35511640894,0.07653470332064805,0.0737472744793095,0.06197051789403395
2021-06-28 00:00:00+00:00,34679.12109375,35219.890625,33902.07421875,34434.3359375,34434.3359375,33892523752,-0.006213875976586625,-0.006233262455755746,0.06078088641499891
2021-06-29 00:00:00+00:00,34475.55859375,36542.109375,34252.484375,35867.77734375,35867.77734375,37901460044,0.04162825758718758,0.040785121124139886,0.06232821170949189
2021-06-30 00:00:00+00:00,35908.38671875,36074.7578125,34086.15234375,35040.8359375,35040.8359375,34059036099,-0.02305527321430456,-0.02332520296585249,0.03838300097015062
2021-07-01 00:00:00+00:00,35035.984375,35035.984375,32883.78125,33572.1171875,33572.1171875,37838957079,-0.04191448950075438,-0.04281824560087459,0.04786174636470346
2021-07-02 00:00:00+00:00,33549.6015625,33939.58984375,32770.6796875,33897.046875,33897.046875,38728974942,0.00967855812266083,0.00963202091343982,0.031922085648358696
2021-07-03 00:00:00+00:00,33854.421875,34909.26171875,33402.6953125,34668.546875,34668.546875,24383958643,0.022760094790705843,0.022504948021345134,0.03402554875042539
2021-07-04 00:00:00+00:00,34665.56640625,35937.56640625,34396.4765625,35287.78125,35287.78125,24924307911,0.017861561294527206,0.017703918010918158,0.028447274790001156
2021-07-05 00:00:00+00:00,35284.34375,35284.34375,33213.66015625,33746.00390625,33746.00390625,26721554282,-0.043691535402215154,-0.04467475626166748,0.03338553907417032
2021-07-06 00:00:00+00:00,33723.5078125,35038.53515625,33599.91796875,34235.1953125,34235.1953125,26501259870,0.014496276584600176,0.014392210079461632,0.02756420253056629
2021-07-07 00:00:00+00:00,34225.6796875,34997.6640625,33839.2890625,33855.328125,33855.328125,24796027477,-0.011095808977648836,-0.011157826650301255,0.02804935262243117
2021-07-08 00:00:00+00:00,33889.60546875,33907.90625,32133.18359375,32877.37109375,32877.37109375,29910396946,-0.028886355129662422,-0.029311778537964177,0.027098213571428668
2021-07-09 00:00:00+00:00,32861.671875,34042.29296875,32318.880859375,33798.01171875,33798.01171875,27436021028,0.02800225791699673,0.02761736344787324,0.029905032154363565
2021-07-10 00:00:00+00:00,33811.2421875,34209.0703125,33116.01171875,33520.51953125,33520.51953125,22971873468,-0.008210311003178261,-0.0082442012335933,0.022430500650004213
2021-07-11 00:00:00+00:00,33509.078125,34584.703125,33346.73828125,34240.1875,34240.1875,20108729370,0.021469475378479208,0.021242252673874872,0.023799118266103012
2021-07-12 00:00:00+00:00,34254.015625,34592.15625,32697.30859375,33155.84765625,33155.84765625,24321499537,-0.031668630428790756,-0.032180926347831006,0.027791811071729313
2021-07-13 00:00:00+00:00,33125.46875,33327.1015625,32261.419921875,32702.025390625,32702.025390625,19120856669,-0.013687548281983153,-0.013782086425800635,0.025008785869552567
2021-07-14 00:00:00+00:00,32723.845703125,33061.3984375,31639.125,32822.34765625,32822.34765625,21376531210,0.003679352094793975,0.0036725998364308425,0.01991630977766004
2021-07-15 00:00:00+00:00,32827.875,33159.640625,31175.708984375,31780.73046875,31780.73046875,21300524237,-0.031734999531688124,-0.032249468356842406,0.023249623551062217
2021-07-16 00:00:00+00:00,31841.55078125,32218.40625,31100.673828125,31421.5390625,31421.5390625,23699476918,-0.011302175908234458,-0.01136653085848622,0.015266710677837815
2021-07-17 00:00:00+00:00,31397.30859375,31935.9453125,31223.990234375,31533.068359375,31533.068359375,18895018942,0.003549453661488622,0.003543169217346287,0.01484554813193891
2021-07-18 00:00:00+00:00,31533.884765625,32398.99609375,31215.4921875,31796.810546875,31796.810546875,18787986667,0.008363987433579023,0.008329203113175575,0.016636160789885328
2021-07-19 00:00:00+00:00,31800.01171875,31885.859375,30563.734375,30817.83203125,30817.83203125,20434789545,-0.030788575922789052,-0.031272502988710885,0.018940161192496308
2021-07-20 00:00:00+00:00,30838.28515625,31006.1875,29360.955078125,29807.34765625,29807.34765625,23148267245,-0.03278895069501786,-0.033338555734212405,0.01922667848476231
2021-07-21 00:00:00+00:00,29796.28515625,32752.326171875,29526.18359375,32110.693359375,32110.693359375,28203024559,0.07727442675168827,0.07443417235693212,0.04363961963181943
2021-07-22 00:00:00+00:00,32138.873046875,32576.400390625,31745.298828125,32313.10546875,32313.10546875,19555230518,0.006303573302191001,0.006283788882169604,0.04364433448809275
2021-07-23 00:00:00+00:00,32305.958984375,33581.55078125,32057.892578125,33581.55078125,33581.55078125,22552046192,0.03925482537500802,0.038503942271904575,0.04624782550451395
2021-07-24 00:00:00+00:00,33593.73046875,34490.390625,33424.859375,34292.4453125,34292.4453125,21664706865,0.021169199000986128,0.020948244356669858,0.03978120162894522
2021-07-25 00:00:00+00:00,34290.29296875,35364.92578125,33881.8359375,35350.1875,35350.1875,20856685287,0.030844758309330533,0.030378619797658737,0.025528408879422773
2021-07-26 00:00:00+00:00,35384.03125,40499.67578125,35287.3125,37337.53515625,37337.53515625,51022126212,0.05621887171744144,0.05469542869161192,0.018211166269720115
2021-07-27 00:00:00+00:00,37276.03515625,39406.94140625,36441.7265625,39406.94140625,39406.94140625,35097370560,0.055424286615063156,0.0539428534880362,0.014728107386022132
2021-07-28 00:00:00+00:00,39503.1875,40816.0703125,38862.4375,39995.90625,39995.90625,38702404695,0.014945713184850051,0.01483512651645551,0.018521371072835028
2021-07-29 00:00:00+00:00,39995.453125,40593.0703125,39352.05859375,40008.421875,40008.421875,27167146027,0.00031292265067750513,0.00031287370059631146,0.023932704391659596
2021-07-30 00:00:00+00:00,40027.484375,42235.546875,38397.35546875,42235.546875,42235.546875,33072782960,0.055666404612466414,0.0541722306526184,0.026088236484277685
2021-07-31 00:00:00+00:00,42196.3046875,42231.44921875,41110.83203125,41626.1953125,41626.1953125,25802845343,-0.014427457617713135,-0.014532545375150554,0.031270472248662376
2021-08-01 00:00:00+00:00,41460.84375,42541.6796875,39540.94140625,39974.89453125,39974.89453125,26688438115,-0.039669750474507826,-0.04047804375571393,0.035226137932734096
2021-08-02 00:00:00+00:00,39907.26171875,40419.1796875,38746.34765625,39201.9453125,39201.9453125,25595265436,-0.019335866368471732,-0.01952524946480863,0.03565537947888809
2021-08-03 00:00:00+00:00,39178.40234375,39750.03125,37782.05078125,38152.98046875,38152.98046875,26189830450,-0.02675797936526192,-0.0271224912051319,0.036912655176186
2021-08-04 00:00:00+00:00,38213.33203125,39952.296875,37589.1640625,39747.50390625,39747.50390625,25372562724,0.041792893187100555,0.04094316463847637,0.031247432981292445
2021-08-05 00:00:00+00:00,39744.515625,41341.93359375,37458.00390625,40869.5546875,40869.5546875,35185031017,0.02822946527400849,0.027838357371246687,0.03584463488846953
2021-08-06 00:00:00+00:00,40865.8671875,43271.66015625,39932.1796875,42816.5,42816.5,38226483046,0.04763803587748594,0.04653814062641624,0.034607852169832504
2021-08-07 00:00:00+00:00,42832.796875,44689.859375,42618.56640625,44555.80078125,44555.80078125,40030862141,0.04062220829002827,0.03981881145877593,0.030251711954951153
2021-08-08 00:00:00+00:00,44574.4375,45282.3515625,43331.91015625,43798.1171875,43798.1171875,36302664750,-0.017005273846830926,-0.017151523902089738,0.025926570531777028
2021-08-09 00:00:00+00:00,43791.92578125,46456.83203125,42848.6875,46365.40234375,46365.40234375,38734079049,0.058616336068955555,0.056962712090068326,0.028816815826713662
2021-08-10 00:00:00+00:00,46280.84765625,46637.98828125,44705.5546875,45585.03125,45585.03125,33546019517,-0.016830892309838696,-0.01697414139260822,0.036033724542032436
2021-08-11 00:00:00+00:00,45599.703125,46735.6328125,45351.7109375,45593.63671875,45593.63671875,34319709073,0.00018877838873909702,0.0001887605723412682,0.033995334129444194
2021-08-12 00:00:00+00:00,45576.87890625,46228.91015625,43861.4453125,44428.2890625,44428.2890625,33723620826,-0.02555943636254754,-0.025891753544200504,0.033525447869813325
2021-08-13 00:00:00+00:00,44439.69140625,47831.9765625,44282.41796875,47793.3203125,47793.3203125,31744259539,0.07574073458615982,0.07300947971891747,0.04474815441668602
2021-08-14 00:00:00+00:00,47810.6875,48098.68359375,46177.6328125,47096.9453125,47096.9453125,31211354442,-0.01457055076832292,-0.014677743757973101,0.040172587010878676
2021-08-15 00:00:00+00:00,47096.66796875,47357.10546875,45579.58984375,47047.00390625,47047.00390625,30988958446,-0.0010603958689597848,-0.0010609584864258955,0.038788076299385334
2021-08-16 00:00:00+00:00,47019.9609375,47998.09765625,45700.3203125,46004.484375,46004.484375,32776876610,-0.02215910567498447,-0.02240830692116523,0.04093704401729816
2021-08-17 00:00:00+00:00,45936.45703125,47139.5703125,44512.41796875,44695.359375,44695.359375,33451362600,-0.028456465011732934,-0.02886919903458737,0.04145878958325352
2021-08-18 00:00:00+00:00,44686.75,45952.0625,44364.02734375,44801.1875,44801.1875,32194123075,0.002367765389513554,0.002364966650012081,0.013432806177110209
2021-08-19 00:00:00+00:00,44741.8828125,46970.76171875,43998.31640625,46717.578125,46717.578125,37204312299,0.04277544261522093,0.04188585333234935,0.027765195312363728
2021-08-20 00:00:00+00:00,46723.12109375,49342.15234375,46650.70703125,49339.17578125,49339.17578125,34706867452,0.056115872471717454,0.05459790698385328,0.037496359429746086
2021-08-21 00:00:00+00:00,49327.07421875,49717.01953125,48312.19921875,48905.4921875,48905.4921875,40585205312,-0.008789842693618932,-0.008828701235467067,0.035015857553868754
2021-08-22 00:00:00+00:00,48869.10546875,49471.609375,48199.94140625,49321.65234375,49321.65234375,25370975378,0.00850947690403503,0.008473475397263706,0.02715925726881524
2021-08-23 00:00:00+00:00,49291.67578125,50482.078125,49074.60546875,49546.1484375,49546.1484375,34305053719,0.004551674225862445,0.0045413466832814305,0.026827414813499526
2021-08-24 00:00:00+00:00,49562.34765625,49878.76953125,47687.1171875,47706.1171875,47706.1171875,35361168834,-0.037137725293038826,-0.03784489433094968,0.03352554098042258
2021-08-25 00:00:00+00:00,47727.2578125,49202.87890625,47163.61328125,48960.7890625,48960.7890625,32646349931,0.02630002081428562,0.02596012195042943,0.023794325437066267
2021-08-26 00:00:00+00:00,49002.640625,49347.58203125,46405.78125,46942.21875,46942.21875,32666549568,-0.04122830434622349,-0.0421022974523753,0.030147329928204507
2021-08-27 00:00:00+00:00,46894.5546875,49112.78515625,46394.28125,49058.66796875,49058.66796875,34511076995,0.04508626296557394,0.04409943030226678,0.03820482437667588
2021-08-28 00:00:00+00:00,49072.5859375,49283.50390625,48499.23828125,48902.40234375,48902.40234375,28568103401,-0.003185280633781984,-0.0031903644385737097,0.038077220060168455
2021-08-29 00:00:00+00:00,48911.25,49644.11328125,47925.85546875,48829.83203125,48829.83203125,25889650240,-0.0014839825657210204,-0.0014850847584068098,0.03276914151680752
2021-08-30 00:00:00+00:00,48834.8515625,48925.60546875,46950.2734375,47054.984375,47054.984375,31847007016,-0.0363476092875793,-0.03702463994727715,0.034587953543345304
2021-08-31 00:00:00+00:00,47024.33984375,48189.55078125,46750.09375,47166.6875,47166.6875,34730363427,0.0023738850726162664,0.002371071858731938,0.028848909129678746
2021-09-01 00:00:00+00:00,47099.7734375,49111.08984375,46562.4375,48847.02734375,48847.02734375,39139399125,0.03562556399047523,0.03500565378801719,0.025546464284297857
2021-09-02 00:00:00+00:00,48807.84765625,50343.421875,48652.3203125,49327.72265625,49327.72265625,39508070319,0.009840830417728652,0.00979272478817146,0.025908234731870355
2021-09-03 00:00:00+00:00,49288.25,50982.2734375,48386.0859375,50025.375,50025.375,43206179619,0.014143210068944922,0.014044128006187486,0.026353158175305834
2021-09-04 00:00:00+00:00,50009.32421875,50545.58203125,49548.78125,49944.625,49944.625,37471327794,-0.0016141808032423821,-0.0016154849967335088,0.014286147245239902
2021-09-05 00:00:00+00:00,49937.859375,51868.6796875,49538.59765625,51753.41015625,51753.41015625,30322676319,0.03621581213694158,0.035575435016673145,0.01631175163396705
2021-09-06 00:00:00+00:00,51769.00390625,52700.94140625,51053.6796875,52633.53515625,52633.53515625,38884105426,0.017006125728580734,0.0168631403802205,0.013517585199958835
2021-09-07 00:00:00+00:00,52660.48046875,52853.765625,43285.20703125,46811.12890625,46811.12890625,65210059683,-0.1106216071695616,-0.11723249529729855,0.061124581618599676
2021-09-08 00:00:00+00:00,46827.76171875,47334.0546875,44561.39453125,46091.390625,46091.390625,49007762488,-0.015375366885328479,-0.015494793572991005,0.059570281827386794
2021-09-09 00:00:00+00:00,45774.7421875,47261.94921875,45669.73828125,46391.421875,46391.421875,38672657013,0.006509485739778498,0.006488390533953229,0.06017957572992943
2021-09-10 00:00:00+00:00,46396.6640625,47031.7421875,44344.484375,44883.91015625,44883.91015625,39154666597,-0.032495484247323514,-0.03303518664446581,0.053256829198079426
2021-09-11 00:00:00+00:00,44869.83984375,45969.29296875,44818.265625,45201.45703125,45201.45703125,34499835245,0.0070748487352050304,0.0070499394103558715,0.05131333378522533
2021-09-12 00:00:00+00:00,45206.62890625,46364.87890625,44790.4609375,46063.26953125,46063.26953125,27881980161,0.019066033632592516,0.01888655452823882,0.020784851226751354
2021-09-13 00:00:00+00:00,46057.21484375,46598.6796875,43591.3203125,44963.07421875,44963.07421875,40969943253,-0.023884438158555232,-0.024174296052118335,0.0223683240531324
2021-09-14 00:00:00+00:00,44960.05078125,47218.125,44752.33203125,47092.4921875,47092.4921875,38652152880,0.0473592610325122,0.046272006777909304,0.03231960796803761
2021-09-15 00:00:00+00:00,47098.0,48450.46875,46773.328125,48176.34765625,48176.34765625,30484496466,0.023015462091804384,0.022754601314508963,0.025726735408456807
2021-09-16 00:00:00+00:00,48158.90625,48486.828125,47079.55859375,47783.359375,47783.359375,31764293754,-0.008157286726135138,-0.0081907394359386,0.027613123468381604
2021-09-17 00:00:00+00:00,47771.00390625,48160.921875,46832.5234375,47267.51953125,47267.51953125,28727713711,-0.010795386730801604,-0.010854079709278335,0.028700875434337917
2021-09-18 00:00:00+00:00,47273.52734375,48791.78125,47087.28515625,48278.36328125,48278.36328125,28575630451,0.021385589090024082,0.02116012615402399,0.023870935638764954
2021-09-19 00:00:00+00:00,48268.85546875,48328.3671875,46919.8046875,47260.21875,47260.21875,26967722648,-0.021089044077959085,-0.021314594702563614,0.020013782594911385
2021-09-20 00:00:00+00:00,47261.40625,47328.19921875,42598.9140625,42843.80078125,42843.80078125,43909845642,-0.09344895316951951,-0.09810793836995628,0.04460922734951305
2021-09-21 00:00:00+00:00,43012.234375,43607.609375,39787.609375,40693.67578125,40693.67578125,48701090088,-0.050185206746199196,-0.051488267863326775,0.04510350817359904
2021-09-22 00:00:00+00:00,40677.953125,43978.62109375,40625.6328125,43574.5078125,43574.5078125,38139709246,0.07079311406361999,0.06839960199678301,0.06429070370127515
2021-09-23 00:00:00+00:00,43560.296875,44942.17578125,43109.33984375,44895.09765625,44895.09765625,34244064430,0.0303064775724482,0.02985630902322461,0.0656594992788087
2021-09-24 00:00:00+00:00,44894.30078125,45080.4921875,40936.55859375,42839.75,42839.75,42839345714,-0.04578111561282838,-0.04686219528987527,0.06729307832117586
2021-09-25 00:00:00+00:00,42840.890625,42996.2578125,41759.921875,42716.59375,42716.59375,31604717236,-0.002874812528084303,-0.002878952738409655,0.05104784970835324
2021-09-26 00:00:00+00:00,42721.62890625,43919.30078125,40848.4609375,43208.5390625,43208.5390625,30661222077,0.011516492054097771,0.011450682044497961,0.042385745415383674
2021-09-27 00:00:00+00:00,43234.18359375,44313.24609375,42190.6328125,42235.73046875,42235.73046875,30980029059,-0.02251426719942695,-0.022771582829569807,0.029793692157170704
2021-09-28 00:00:00+00:00,42200.8984375,42775.14453125,40931.6640625,41034.54296875,41034.54296875,30214940550,-0.02844007873591181,-0.028852332947741827,0.0227461794986315
